id,title,keyword,X,Y,road_address,place_url,
406136454,비어할레 을지점,음식점,126.9814796,37.56758242,서울 중구 다동 97,http://place.map.kakao.com/406136454,
9352032,인천집,음식점,126.9812554,37.56780943,서울 중구 다동 60,http://place.map.kakao.com/9352032,
9984162,태성골뱅이신사 본점,음식점,126.9812781,37.56769141,서울 중구 다동 129,http://place.map.kakao.com/9984162,
15809642,불타는다동화로,음식점,126.9812645,37.56756526,서울 중구 다동 128,http://place.map.kakao.com/15809642,
2132367356,이도곰탕 을지로직영점,음식점,126.9811026,37.56766435,서울 중구 다동 130,http://place.map.kakao.com/2132367356,
10647766,영덕막회,음식점,126.9812645,37.56751481,서울 중구 다동 128,http://place.map.kakao.com/10647766,
12448101,산불등심,음식점,126.9815045,37.56743826,서울 중구 다동 127,http://place.map.kakao.com/12448101,
91354424,메가MGC커피 서울시청점,카페,126.9811648,37.56781032,서울 중구 다동 59-2,http://place.map.kakao.com/91354424,
11165297,장안문,음식점,126.9813834,37.56742653,서울 중구 다동 138,http://place.map.kakao.com/11165297,
12503211,도리방,음식점,126.9812554,37.56782115,서울 중구 다동 60,http://place.map.kakao.com/12503211,
25595524,이디야커피 다동점,카페,126.9815225,37.56784642,서울 중구 다동 96,http://place.map.kakao.com/25595524,
13268897,선영이네,음식점,126.9815136,37.56742114,서울 중구 다동 127,http://place.map.kakao.com/13268897,
2005229014,커피나인 익스프레스 다동,카페,126.9812509,37.56782024,서울 중구 다동 60,http://place.map.kakao.com/2005229014,
829360548,태성한우회관,음식점,126.981269,37.56766257,서울 중구 다동 129,http://place.map.kakao.com/829360548,
363707842,태성춘곱선생,음식점,126.9812577,37.5675995,서울 중구 다동 129,http://place.map.kakao.com/363707842,
21399852,오비호프,음식점,126.9815407,37.56760495,서울 중구 다동 97,http://place.map.kakao.com/21399852,
18962397,올찬 청계점,음식점,126.9812509,37.56782115,서울 중구 다동 60,http://place.map.kakao.com/18962397,
1838367545,태성닭갈비&곱선생,음식점,126.981269,37.56766257,서울 중구 다동 129,http://place.map.kakao.com/1838367545,
16764873,바니,음식점,126.9812554,37.56782115,서울 중구 다동 60,http://place.map.kakao.com/16764873,
26610585,커피스탑,카페,126.9812531,37.56780313,서울 중구 다동 60,http://place.map.kakao.com/26610585,
10230288,대원집,음식점,126.9816675,37.56739954,서울 중구 다동 124-2,http://place.map.kakao.com/10230288,
9351301,원흥,음식점,126.9817263,37.56786176,서울 중구 다동 92,http://place.map.kakao.com/9351301,
8138069,가쯔야 무교본점,음식점,126.9815723,37.5678248,서울 중구 다동 96,http://place.map.kakao.com/8138069,
2126770283,김형제고기의철학 을지로다동점,음식점,126.9817874,37.56766986,서울 중구 다동 98-1,http://place.map.kakao.com/2126770283,
1935521488,컴포즈커피 무교다동점,카페,126.9817568,37.56786537,서울 중구 다동 92,http://place.map.kakao.com/1935521488,
570453257,전가곱창,음식점,126.9817727,37.56767887,서울 중구 다동 98-1,http://place.map.kakao.com/570453257,
2062135742,해머스미스커피 무교다동점,카페,126.9817263,37.56786176,서울 중구 다동 92,http://place.map.kakao.com/2062135742,
21604440,묵호미주구리,음식점,126.9817263,37.56786086,서울 중구 다동 92,http://place.map.kakao.com/21604440,
18661730,다동식당,음식점,126.9817036,37.56785726,서울 중구 다동 92,http://place.map.kakao.com/18661730,
1277741639,노티드 종각 하이커,카페,126.9816174,37.56852758,서울 중구 다동 10,http://place.map.kakao.com/1277741639,
21295879,향설주랑,음식점,126.9811467,37.56800493,서울 중구 다동 58-1,http://place.map.kakao.com/21295879,
625603977,알돈,음식점,126.981793,37.56818343,서울 중구 다동 70,http://place.map.kakao.com/625603977,
366761842,마케집 서울시청점,음식점,126.9811308,37.56798691,서울 중구 다동 58-1,http://place.map.kakao.com/366761842,
1951357453,아이러브펍 을지로점,음식점,126.9817635,37.56816541,서울 중구 다동 70,http://place.map.kakao.com/1951357453,
473119404,쥬씨 을지로다동점,카페,126.9814092,37.56824734,서울 중구 다동 70,http://place.map.kakao.com/473119404,
27439648,매머드익스프레스 청계다동점,카페,126.9815723,37.56812483,서울 중구 다동 70,http://place.map.kakao.com/27439648,
1288627068,심야식당하루,음식점,126.9811467,37.56800673,서울 중구 다동 58-1,http://place.map.kakao.com/1288627068,
21414943,시골밥상,음식점,126.981622,37.56821764,서울 중구 다동 70,http://place.map.kakao.com/21414943,
18015608,전주집,음식점,126.981613,37.56821764,서울 중구 다동 70,http://place.map.kakao.com/18015608,
2083414039,동네시민,카페,126.9810958,37.5678932,서울 중구 다동 58-1,http://place.map.kakao.com/2083414039,
1093102658,꽁뜨커피,카페,126.9816164,37.56821854,서울 중구 다동 70,http://place.map.kakao.com/1093102658,
18662356,미단떡,음식점,126.9816853,37.56855643,서울 중구 다동 10,http://place.map.kakao.com/18662356,
667017145,유라네,음식점,126.9816311,37.56822125,서울 중구 다동 70,http://place.map.kakao.com/667017145,
17245919,퓨전음식백화점,음식점,126.981459,37.5682068,서울 중구 다동 70,http://place.map.kakao.com/17245919,
16327195,장미옥,음식점,126.9811557,37.56800133,서울 중구 다동 58-1,http://place.map.kakao.com/16327195,
15910524,다동칼국수,음식점,126.9816085,37.56823206,서울 중구 다동 70,http://place.map.kakao.com/15910524,
1632332274,미미분식,음식점,126.9816062,37.56821223,서울 중구 다동 70,http://place.map.kakao.com/1632332274,
359087452,핵커피 청계다동점,카페,126.981622,37.56821764,서울 중구 다동 70,http://place.map.kakao.com/359087452,
579941427,휴식,카페,126.9814953,37.56810229,서울 중구 다동 70,http://place.map.kakao.com/579941427,
558731230,이강떡볶이,음식점,126.981613,37.56821764,서울 중구 다동 70,http://place.map.kakao.com/558731230,
151916839,부자갈비바비큐,음식점,126.9816265,37.56852759,서울 중구 다동 10,http://place.map.kakao.com/151916839,
2111362687,남도미가,음식점,126.981613,37.56821764,서울 중구 다동 70,http://place.map.kakao.com/2111362687,
1031942841,이범술참치,음식점,126.981622,37.56821764,서울 중구 다동 70,http://place.map.kakao.com/1031942841,
18762990,장군왕족발,음식점,126.9816265,37.56852759,서울 중구 다동 10,http://place.map.kakao.com/18762990,
21529512,무고한방족발,음식점,126.981613,37.56821764,서울 중구 다동 70,http://place.map.kakao.com/21529512,
873646397,줄린스주써리,카페,126.9811467,37.56800673,서울 중구 다동 58-1,http://place.map.kakao.com/873646397,
958135468,모베러커피,카페,126.9814206,37.56813832,서울 중구 다동 70,http://place.map.kakao.com/958135468,
20742471,이모네,음식점,126.981622,37.56821764,서울 중구 다동 70,http://place.map.kakao.com/20742471,
19510361,청춘,음식점,126.9816311,37.56822485,서울 중구 다동 70,http://place.map.kakao.com/19510361,
26505721,커피다이어리,카페,126.981622,37.56821764,서울 중구 다동 70,http://place.map.kakao.com/26505721,
14854608,스위트팩토리,카페,126.9814455,37.56815274,서울 중구 다동 70,http://place.map.kakao.com/14854608,
20991255,한스시,음식점,126.981613,37.56821764,서울 중구 다동 70,http://place.map.kakao.com/20991255,
14649977,궁실,음식점,126.981613,37.56821764,서울 중구 다동 70,http://place.map.kakao.com/14649977,
26944704,KFC 청계천점,음식점,126.9814701,37.56925647,서울 종로구 서린동 88,http://place.map.kakao.com/26944704,
13319749,안동국시 호면정,음식점,126.9813908,37.5693925,서울 종로구 서린동 88,http://place.map.kakao.com/13319749,
323328500,투썸플레이스 종로알파빌딩점,카페,126.9810987,37.56987899,서울 종로구 서린동 70,http://place.map.kakao.com/323328500,
8849958,다담정식,음식점,126.981581,37.56930243,서울 종로구 서린동 88,http://place.map.kakao.com/8849958,
27415282,아이와,음식점,126.9813716,37.56927988,서울 종로구 서린동 88,http://place.map.kakao.com/27415282,
453353603,오한수우육면가,음식점,126.9813773,37.56933844,서울 종로구 서린동 88,http://place.map.kakao.com/453353603,
808767972,아비꼬 광화문점,음식점,126.98111,37.56984386,서울 종로구 서린동 70,http://place.map.kakao.com/808767972,
15710096,한솔,음식점,126.9813773,37.56933844,서울 종로구 서린동 88,http://place.map.kakao.com/15710096,
733662931,에레스뚜,카페,126.9813727,37.56933123,서울 종로구 서린동 88,http://place.map.kakao.com/733662931,
1672942719,윈윈커피,카페,126.9813908,37.5693925,서울 종로구 서린동 88,http://place.map.kakao.com/1672942719,
1349578423,행복식탁,음식점,126.9813682,37.56933844,서울 종로구 서린동 88,http://place.map.kakao.com/1349578423,
20618434,카페마더 글로벌센터점,카페,126.9814088,37.56986823,서울 종로구 서린동 63,http://place.map.kakao.com/20618434,
18859717,풍년집,음식점,126.9813637,37.56938529,서울 종로구 서린동 88,http://place.map.kakao.com/18859717,
8239297,길조,음식점,126.9813818,37.56935286,서울 종로구 서린동 88,http://place.map.kakao.com/8239297,
15493930,부림,음식점,126.9813773,37.56933844,서울 종로구 서린동 88,http://place.map.kakao.com/15493930,
10643872,영강 명동점,음식점,126.9813682,37.56939971,서울 종로구 서린동 88,http://place.map.kakao.com/10643872,
2007218157,9카페 관정1호점,카페,126.9813773,37.56933844,서울 종로구 서린동 88,http://place.map.kakao.com/2007218157,
13927857,광은식당,음식점,126.9811009,37.56985377,서울 종로구 서린동 70,http://place.map.kakao.com/13927857,
2038128499,쉐이크쉑 종각점,음식점,126.9815264,37.57046291,서울 종로구 청진동 70,http://place.map.kakao.com/2038128499,
372426439,탭퍼블릭 광화문점,음식점,126.9814765,37.57081609,서울 종로구 청진동 70,http://place.map.kakao.com/372426439,
1531632369,용호동낙지 종각점,음식점,126.9814584,37.57081158,서울 종로구 청진동 70,http://place.map.kakao.com/1531632369,
25411528,투뿔등심 그랑서울점,음식점,126.9814754,37.57080708,서울 종로구 청진동 70,http://place.map.kakao.com/25411528,
1099504404,루프트커피 광화문점,카페,126.9816509,37.57049176,서울 종로구 종로1가 40,http://place.map.kakao.com/1099504404,
1290287676,아티제 종로그랑서울2점,음식점,126.9816509,37.57046473,서울 종로구 청진동 70,http://place.map.kakao.com/1290287676,
1704896016,공차 종로그랑서울점,카페,126.981549,37.57056382,서울 종로구 청진동 70,http://place.map.kakao.com/1704896016,
1558147253,주시브로스 그랑서울점,음식점,126.9812649,37.5706764,서울 종로구 청진동 70,http://place.map.kakao.com/1558147253,
1568296686,돈돈정 그랑서울점,음식점,126.9814357,37.57084852,서울 종로구 청진동 70,http://place.map.kakao.com/1568296686,
24047590,수하동 종각점,음식점,126.981481,37.57084492,서울 종로구 청진동 70,http://place.map.kakao.com/24047590,
27446366,본우리반상 그랑서울점,음식점,126.9812819,37.57046287,서울 종로구 종로1가 40,http://place.map.kakao.com/27446366,
1263390188,에슬로우커피 종각그랑서울점,카페,126.981266,37.57070794,서울 종로구 청진동 70,http://place.map.kakao.com/1263390188,
202962233,BBQ 종로LCK점,음식점,126.9815546,37.57082061,서울 종로구 청진동 70,http://place.map.kakao.com/202962233,
1234892442,브루다 그랑서울,카페,126.9812433,37.57084308,서울 종로구 청진동 70,http://place.map.kakao.com/1234892442,
1281806734,카페아이엠티 종로그랑서울점,카페,126.9811188,37.57076197,서울 종로구 청진동 70,http://place.map.kakao.com/1281806734,
1085377282,스텔라피자앤바,음식점,126.9815071,37.57081249,서울 종로구 청진동 70,http://place.map.kakao.com/1085377282,
330553306,팻보이샌드위치,음식점,126.981472,37.57080978,서울 종로구 청진동 70,http://place.map.kakao.com/330553306,
21406372,종각스넥,음식점,126.9817845,37.57043772,서울 종로구 청진동 70,http://place.map.kakao.com/21406372,
24047592,피카익스프레스,카페,126.9815308,37.57078366,서울 종로구 청진동 119-1,http://place.map.kakao.com/24047592,
959237244,5런치,음식점,126.9815523,37.5708125,서울 종로구 청진동 70,http://place.map.kakao.com/959237244,
21407510,청진만두,음식점,126.9815037,37.57084853,서울 종로구 청진동 70,http://place.map.kakao.com/21407510,
25770000,봉우리 종각식객촌점,음식점,126.9811324,37.57090614,서울 종로구 청진동 70,http://place.map.kakao.com/25770000,
1821943290,영덕회식당 종로점,음식점,126.9811593,37.57172424,서울 종로구 청진동 26,http://place.map.kakao.com/1821943290,
16498439,두림,음식점,126.9813563,37.57184321,서울 종로구 청진동 31-2,http://place.map.kakao.com/16498439,
1387240939,완백부대찌개 삼겹살 종각점,음식점,126.9813904,37.5711116,서울 종로구 청진동 70,http://place.map.kakao.com/1387240939,
1439782505,류경회관 그랑서울점,음식점,126.9813904,37.57110439,서울 종로구 청진동 70,http://place.map.kakao.com/1439782505,
1833700403,크레이지후라이 그랑서울2호점,음식점,126.9813904,37.57102511,서울 종로구 청진동 70,http://place.map.kakao.com/1833700403,
13929109,홍어마을,음식점,126.9810778,37.57185037,서울 종로구 청진동 27,http://place.map.kakao.com/13929109,
13071460,청진동장터순대국,음식점,126.9812544,37.57182517,서울 종로구 청진동 32-1,http://place.map.kakao.com/13071460,
25738179,사보텐 종로그랑서울점,음식점,126.981438,37.57096205,서울 종로구 청진동 119-1,http://place.map.kakao.com/25738179,
