address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 중구 서소문동 120-22,FD6,음식점,"음식점 > 한식 > 육류,고기",,7940254,02-755-0897,서문회관,http://place.map.kakao.com/7940254,서울 중구 세종대로11길 47,126.9732751578,37.5620244019233
서울 중구 서소문동 135,,,"가정,생활 > 식품판매 > 주류판매",,509882707,02-3789-5666,와인앤모어 서소문점,http://place.map.kakao.com/509882707,서울 중구 세종대로9길 41,126.97287582034951,37.56147380189919
서울 중구 서소문동 135,,,"서비스,산업 > 제조업 > 통신장비",,27119881,02-3456-0808,한국화웨이기술 본사,http://place.map.kakao.com/27119881,서울 중구 세종대로9길 41,126.972985642796,37.5613756184376
서울 중구 서소문동 135-1,PK6,주차장,"교통,수송 > 교통시설 > 주차장 > 공영주차장",,26864726,,서소문올리브타워 옆 노상공영주차장,http://place.map.kakao.com/26864726,,126.97266412734017,37.56158817965497
서울 중구 서소문동 135,,,"서비스,산업 > 전문대행 > 컨설팅",,13312796,02-6288-5000,굿리치 본사,http://place.map.kakao.com/13312796,서울 중구 세종대로9길 41,126.97299583538324,37.56135850183174
서울 중구 서소문동 135,,,"가정,생활 > 미용 > 화장품",,42022878,02-3708-2700,샤넬코리아,http://place.map.kakao.com/42022878,서울 중구 세종대로9길 41,126.97299470518642,37.56135399658965
서울 중구 서소문동 120-18,,,"서비스,산업 > 여행사",,18721671,02-6262-5000,내일투어 본사,http://place.map.kakao.com/18721671,서울 중구 세종대로11길 43,126.973537767263,37.5619559853315
서울 중구 서소문동 120-21,FD6,음식점,음식점 > 한식 > 순대,,2110006612,02-778-7210,담원순대,http://place.map.kakao.com/2110006612,서울 중구 세종대로9길 52,126.97319369423587,37.56194509575288
서울 중구 순화동 66,CE7,카페,음식점 > 카페 > 커피전문점 > 투썸플레이스,,1572710827,02-2088-5520,투썸플레이스 순화타워점,http://place.map.kakao.com/1572710827,서울 중구 세종대로7길 43,126.972257995783,37.5610646058311
서울 중구 서소문동 135,PK6,주차장,"교통,수송 > 교통시설 > 주차장",,28870882,,어반포트퍼시픽타워 주차장,http://place.map.kakao.com/28870882,서울 중구 세종대로9길 41,126.972763798248,37.5613953893972
서울 중구 순화동 66,,,"금융,보험 > 금융서비스 > 보험사 > 손해보험 > NH농협손해보험",,1019417294,02-6938-6053,NH농협손해보험 FC광화문지점,http://place.map.kakao.com/1019417294,서울 중구 세종대로7길 43,126.972256863631,37.5610655065618
서울 중구 순화동 66,FD6,음식점,음식점 > 중식 > 중국요리,,1606536266,,취홍,http://place.map.kakao.com/1606536266,서울 중구 세종대로7길 43,126.9722613889,37.5610709136056
서울 중구 서소문동 135,CE7,카페,음식점 > 카페 > 커피전문점 > 스타벅스,,10538288,1522-3232,스타벅스 퍼시픽타워점,http://place.map.kakao.com/10538288,서울 중구 세종대로9길 41,126.97323238797523,37.56135405071565
서울 중구 서소문동 120-23,HP8,병원,"의료,건강 > 병원 > 치과",,27385321,02-777-2824,미소담치과의원,http://place.map.kakao.com/27385321,서울 중구 세종대로9길 42,126.973791432696,37.5615704153453
서울 중구 서소문동 135,,,"서비스,산업 > 기업",,14093039,,대상홀딩스,http://place.map.kakao.com/14093039,서울 중구 세종대로9길 41,126.972985628483,37.5614152622895
서울 중구 서소문동 135,CE7,카페,음식점 > 카페,,1873769467,,콜렉티보 퍼시픽타워점,http://place.map.kakao.com/1873769467,서울 중구 세종대로9길 41,126.97299239112961,37.561493650549615
서울 중구 서소문동 58-12,,,부동산 > 빌딩,,27191310,,CJ대한통운빌딩,http://place.map.kakao.com/27191310,서울 중구 세종대로9길 53,126.97283605045243,37.56190356816469
서울 중구 서소문동 120-23,,,"서비스,산업 > 관리,운영 > 숙박시설관리운영",,8892157,02-3774-5615,무주덕유산리조트 레저사업부,http://place.map.kakao.com/8892157,서울 중구 세종대로9길 42,126.973845733892,37.5616461111077
서울 중구 서소문동 120-21,FD6,음식점,음식점 > 중식 > 중국요리,,9771981,02-752-4417,동아반점,http://place.map.kakao.com/9771981,서울 중구 세종대로9길 52,126.97321632571,37.5619595168351
서울 중구 순화동 66,,,"서비스,산업 > 전문대행",,12850418,02-6390-8823,CJ엠디원,http://place.map.kakao.com/12850418,서울 중구 세종대로7길 43,126.97225799578341,37.561064605831085
서울 중구 서소문동 135,,,"교육,학문 > 연구소",,689817449,,화웨이 5G오픈랩,http://place.map.kakao.com/689817449,서울 중구 세종대로9길 41,126.972994703886,37.5613576005762
서울 중구 순화동 66,,,"금융,보험 > 금융서비스 > 보험사 > 손해보험 > NH농협손해보험",,1649858486,02-6908-4702,NH농협손해보험 FC세종로지점,http://place.map.kakao.com/1649858486,서울 중구 세종대로7길 43,126.972256863631,37.5610655065618
서울 중구 서소문동 135,,,"금융,보험 > 금융서비스 > 보험사 > 생명보험 > 교보생명",,377714241,02-3439-4091,교보생명 서울에이스TFP지점,http://place.map.kakao.com/377714241,서울 중구 세종대로9길 41,126.97299583538324,37.56135850183174
서울 중구 서소문동 120-23,FD6,음식점,"음식점 > 한식 > 해물,생선 > 굴,전복",,946742292,,김명자굴국밥 서소문점,http://place.map.kakao.com/946742292,서울 중구 세종대로9길 42,126.973832148183,37.5616569200574
서울 중구 서소문동 135,,,"금융,보험 > 금융서비스 > 보험사 > 생명보험 > 한화생명",,1641157861,1688-7427,한화생명 리치앤코점,http://place.map.kakao.com/1641157861,서울 중구 세종대로9길 41,126.973224433939,37.5614414455929
서울 중구 순화동 66,,,"금융,보험 > 금융서비스 > 보험사 > 손해보험 > NH농협손해보험",,1111799965,02-6967-7402,NH농협손해보험 FC서울헤아림지점,http://place.map.kakao.com/1111799965,서울 중구 세종대로7길 43,126.972247809083,37.5610655044338
서울 중구 서소문동 120-23,FD6,음식점,음식점 > 한식,,920552922,02-752-5553,진곰,http://place.map.kakao.com/920552922,서울 중구 세종대로9길 42,126.973834412153,37.5616560195625
서울 중구 서소문동 135,,,"금융,보험 > 금융서비스 > 보험사 > 손해보험 > 현대해상화재보험",,920710465,02-781-0025,현대해상 교차사업부,http://place.map.kakao.com/920710465,서울 중구 세종대로9길 41,126.972995835383,37.5613585018317
서울 중구 서소문동 120-16,,,"문화,예술 > 종교 > 기독교",,952443857,,서소문교회 선교교육관,http://place.map.kakao.com/952443857,서울 중구 세종대로11길 39,126.973778815569,37.5620470397704
서울 중구 서소문동 58-26,,,"여행 > 관광,명소 > 문화유적 > 유적지",,19182800,,소의문터,http://place.map.kakao.com/19182800,,126.97174707139712,37.56232047401387
서울 중구 서소문동 58-9,,,"여행 > 관광,명소 > 문화유적",,505485338,,시위병영터,http://place.map.kakao.com/505485338,서울 중구 서소문로 100,126.97245440443226,37.56249813748675
서울 중구 서소문동 55-4,BK9,은행,"금융,보험 > 금융서비스 > 은행 > 우리은행",,8027862,02-777-7781,우리은행 서소문지점,http://place.map.kakao.com/8027862,서울 중구 서소문로 103,126.97266813327869,37.56301535914322
서울 중구 서소문동 60-1,BK9,은행,"금융,보험 > 금융서비스 > 은행 > 하나은행",,980937803,02-776-4271,하나은행 서소문지점,http://place.map.kakao.com/980937803,서울 중구 서소문로 110,126.97357147047013,37.56266868116142
서울 중구 서소문동 75-95,BK9,은행,"금융,보험 > 금융서비스 > 은행 > 신한은행",,7980318,02-753-0202,신한은행 서소문,http://place.map.kakao.com/7980318,서울 중구 서소문로 116,126.97402078980828,37.562732751637924
서울 중구 서소문동 120-13,AD5,숙박,여행 > 숙박 > 호텔,,1906769625,02-6020-7000,ENA스위트호텔,http://place.map.kakao.com/1906769625,서울 중구 세종대로11길 36,126.97389077525318,37.56231015558714
서울 중구 서소문동 75-95,CE7,카페,음식점 > 카페,,1198183678,02-777-7557,커피앤시가렛,http://place.map.kakao.com/1198183678,서울 중구 서소문로 116,126.974085326743,37.5626696960715
서울 중구 서소문동 55-3,FD6,음식점,"음식점 > 한식 > 육류,고기 > 닭요리 > 삼계탕",,8178288,02-752-9376,고려삼계탕 시청본점,http://place.map.kakao.com/8178288,서울 중구 서소문로11길 1,126.972908086346,37.5630118104688
서울 중구 서소문동 120-14,FD6,음식점,음식점 > 일식 > 참치회,,2000471975,02-754-9900,동원 VIP참치 서소문점,http://place.map.kakao.com/2000471975,서울 중구 세종대로11길 42,126.9736372618,37.5622587424476
서울 중구 서소문동 57-10,,,부동산 > 빌딩,,10714383,,정안빌딩,http://place.map.kakao.com/10714383,서울 중구 서소문로 95,126.971708406646,37.562802497904
서울 중구 서소문동 60-1,FD6,음식점,음식점 > 한식 > 설렁탕,,8531849,02-755-8106,잼배옥,http://place.map.kakao.com/8531849,,126.97371638875006,37.56254797998396
서울 중구 서소문동 53-6,CS2,편의점,"가정,생활 > 편의점 > GS25",,12297135,,GS25 서소문점,http://place.map.kakao.com/12297135,서울 중구 서소문로 109,126.97327931700507,37.56305514290056
서울 중구 서소문동 75-95,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1786823549,1577-0711,세븐일레븐 시청역2호선점,http://place.map.kakao.com/1786823549,서울 중구 서소문로 116,126.9740072079971,37.56273184765827
서울 중구 서소문동 120-15,FD6,음식점,음식점 > 한식 > 냉면,,8157826,02-752-1945,강서면옥,http://place.map.kakao.com/8157826,서울 중구 세종대로11길 35,126.973922542381,37.5620930224303
서울 중구 서소문동 57-8,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,8320330,,세븐일레븐 서소문점,http://place.map.kakao.com/8320330,서울 중구 서소문로 101,126.97238353555093,37.56284725707984
서울 중구 서소문동 50-2,,,"문화,예술 > 사진 > 사진관,포토스튜디오",,15532412,02-6263-1102,인스튜디오,http://place.map.kakao.com/15532412,서울 중구 서소문로 111,126.97340154639706,37.56308400238716
서울 중구 서소문동 57-10,FD6,음식점,음식점 > 한식,,115914510,02-318-4977,해우리 서울시청점,http://place.map.kakao.com/115914510,서울 중구 서소문로 95,126.971798946071,37.5628241434809
서울 중구 서소문동 57-9,,,"의료,건강 > 의료기기판매 > 의료보조기구 > 보청기",,15731874,02-2022-3900,오티콘보청기,http://place.map.kakao.com/15731874,서울 중구 서소문로 99,126.972192802692,37.5628927126338
서울 중구 서소문동 55-4,HP8,병원,"의료,건강 > 병원 > 내과",,16561934,02-754-9147,김의원,http://place.map.kakao.com/16561934,서울 중구 서소문로 103,126.972672644873,37.5630586080237
서울 중구 서소문동 75-95,HP8,병원,"의료,건강 > 병원 > 이비인후과",,9023458,02-753-5075,맑은숲이비인후과의원,http://place.map.kakao.com/9023458,서울 중구 서소문로 116,126.974026434638,37.5627741987253
서울 중구 서소문동 75-95,CE7,카페,음식점 > 카페 > 테마카페 > 갤러리카페,,27507905,02-3280-1404,라이크디즈1601,http://place.map.kakao.com/27507905,서울 중구 서소문로 116,126.97400834015379,37.56273094691101
서울 중구 서소문동 53-3,FD6,음식점,음식점 > 일식 > 일본식라면,,731031613,02-757-7447,테이도우,http://place.map.kakao.com/731031613,서울 중구 서소문로11길 6,126.97311177104,37.563145204507
서울 중구 서소문동 55-4,FD6,음식점,음식점 > 중식 > 중국요리,,9012335,02-755-9076,배재반점,http://place.map.kakao.com/9012335,서울 중구 서소문로 103,126.97261041629075,37.56299552385167
서울 중구 서소문동 120-14,,,"의료,건강 > 병원 > 한의원",,1897174694,02-755-5755,100년한의원,http://place.map.kakao.com/1897174694,서울 중구 세종대로11길 42,126.973673476763,37.5622695624874
서울 중구 서소문동 58-7,,,부동산 > 빌딩,,7852142,,동화빌딩,http://place.map.kakao.com/7852142,서울 중구 서소문로 106,126.97289012435,37.5626045559309
서울 중구 서소문동 49-2,,,"서비스,산업 > 법률,행정 > 법무사",,1225007856,,법무사사무소 율림,http://place.map.kakao.com/1225007856,서울 중구 서소문로 111,126.973392481351,37.5631128322309
서울 중구 서소문동 120-13,FD6,음식점,음식점 > 양식 > 이탈리안,,2114616340,02-6260-2999,레나,http://place.map.kakao.com/2114616340,서울 중구 세종대로11길 36,126.973895311719,37.5622840276896
서울 중구 서소문동 120-14,,,부동산 > 빌딩,,14972236,,부림빌딩,http://place.map.kakao.com/14972236,서울 중구 세종대로11길 42,126.973628203297,37.5622695523835
서울 중구 서소문동 48-2,,,"서비스,산업 > 인쇄,복사",,10419751,02-756-0500,문성칼라복사,http://place.map.kakao.com/10419751,서울 중구 서소문로 113,126.97348641399637,37.56314348724182
서울 중구 서소문동 55-4,PK6,주차장,"교통,수송 > 교통시설 > 주차장",,1932046856,,배재빌딩 주차장,http://place.map.kakao.com/1932046856,서울 중구 서소문로 103,126.972678314974,37.5630288764529
서울 중구 서소문동 57-1,FD6,음식점,음식점 > 한식 > 한정식,,8433825,02-775-6797,서라벌한정식,http://place.map.kakao.com/8433825,서울 중구 서소문로 101-1,126.972287825699,37.563033290425
서울 중구 서소문동 57-1,FD6,음식점,음식점 > 일식 > 일식집,,9736442,02-755-3732,대가일식,http://place.map.kakao.com/9736442,서울 중구 서소문로 101-1,126.972305943275,37.5630116707611
서울 중구 서소문동 57-10,,,"서비스,산업 > 관리,운영",,26461220,02-6958-5340,지수아이앤씨,http://place.map.kakao.com/26461220,서울 중구 서소문로 95,126.97179894607113,37.56282414348085
서울 중구 서소문동 58-9,BK9,은행,"금융,보험 > 금융서비스 > 은행 > ATM",,25658531,,KB국민은행ATM 서소문점,http://place.map.kakao.com/25658531,서울 중구 서소문로 100,126.972618591814,37.5623053624163
서울 중구 서소문동 53-6,CE7,카페,음식점 > 카페 > 전통찻집,,13566339,02-773-0885,전통찻집덕수궁,http://place.map.kakao.com/13566339,서울 중구 서소문로 109,126.97325215264,37.5630551367495
서울 중구 서소문동 54-2,FD6,음식점,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",,12178116,02-3789-8284,파리바게뜨 서소문중앙점,http://place.map.kakao.com/12178116,서울 중구 서소문로11길 2,126.97310954814414,37.56303167844798
서울 중구 서소문동 53-6,PM9,약국,"의료,건강 > 약국",,10924246,02-753-9779,한일약국,http://place.map.kakao.com/10924246,서울 중구 서소문로 109,126.97328385340802,37.56302991602634
서울 중구 서소문동 48-2,,,"의료,건강 > 병원 > 한의원",,737484698,02-318-7119,본라인한의원 시청역점,http://place.map.kakao.com/737484698,서울 중구 서소문로 113,126.973532825579,37.5631272797193
서울 중구 서소문동 57-10,,,"서비스,산업 > 건설,건축 > 종합건설사",,79320349,02-3011-0296,금광기업 서울사무소,http://place.map.kakao.com/79320349,서울 중구 서소문로 95,126.97179894607113,37.56282414348085
