place_name,category_group_name,category_name,x,y,road_address_name,place_url
경복궁,관광명소,"여행 > 관광,명소 > 문화유적 > 고궁,궁",126.97689786832184,37.577613288258206,서울 종로구 사직로 161,http://place.map.kakao.com/18619553
궁중문화축전,관광명소,"여행 > 관광,명소 > 문화유적 > 고궁,궁",126.976883149476,37.5776195923364,서울 종로구 사직로 161,http://place.map.kakao.com/699964074
상명대학교 박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.9760382700056,37.610512829422625,서울 종로구 평창문화로 151,http://place.map.kakao.com/9080032
상원미술관,문화시설,"문화,예술 > 문화시설 > 미술관",126.976560027273,37.6116481804902,서울 종로구 평창31길 27,http://place.map.kakao.com/7922634
토탈미술관,문화시설,"문화,예술 > 문화시설 > 미술관",126.9756990938195,37.61216787699209,서울 종로구 평창32길 8,http://place.map.kakao.com/15237698
김종영미술관,문화시설,"문화,예술 > 문화시설 > 미술관",126.97756193640366,37.613073739708746,서울 종로구 평창32길 30,http://place.map.kakao.com/12721866
아트센터 자인,문화시설,"문화,예술 > 문화시설 > 전시관",126.975186254927,37.6148977661408,서울 종로구 평창34길 27,http://place.map.kakao.com/1786101489
서울시립 남서울미술관,문화시설,"문화,예술 > 문화시설 > 미술관",126.9794807787916,37.47607534453375,서울 관악구 남부순환로 2076,http://place.map.kakao.com/7937927
국립서울현충원 호국전시관,문화시설,"문화,예술 > 문화시설 > 전시관",126.97842204233643,37.5015916972943,서울 동작구 현충로 210,http://place.map.kakao.com/17985109
국립중앙박물관 어린이박물관,문화시설,"문화,예술 > 문화시설 > 전시관",126.979112346915,37.5243529876125,서울 용산구 서빙고로 137,http://place.map.kakao.com/8208781
국립중앙박물관 극장용,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.978949457103,37.5243097105777,서울 용산구 서빙고로 137,http://place.map.kakao.com/11028993
국립중앙박물관 기획전시실,문화시설,"문화,예술 > 문화시설 > 전시관",126.979012929988,37.5238736366995,서울 용산구 서빙고로 137,http://place.map.kakao.com/17557162
아트퐁당,문화시설,"문화,예술 > 문화시설 > 미술관",126.979026518181,37.5238267869852,서울 용산구 서빙고로 137,http://place.map.kakao.com/987839845
전쟁기념관 야외전시장,문화시설,"문화,예술 > 문화시설 > 전시관",126.978850885979,37.5368660489251,서울 용산구 이태원로 29,http://place.map.kakao.com/17578060
전쟁기념관 어린이박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.97851355798178,37.53740658828956,서울 용산구 이태원로 29,http://place.map.kakao.com/26337923
피크닉,문화시설,"문화,예술 > 문화시설 > 전시관",126.97812881011951,37.55694738165452,서울 중구 퇴계로6가길 30,http://place.map.kakao.com/225473638
더벨스파,관광명소,"여행 > 관광,명소 > 온천",126.9780914738,37.5646382835128,서울 중구 소공로 119,http://place.map.kakao.com/27390814
서울시민청 바스락홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.978563388844,37.5668778859271,서울 중구 세종대로 110,http://place.map.kakao.com/748166001
시민청 활짝라운지,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.978656787988,37.566818797519,서울 중구 세종대로 110,http://place.map.kakao.com/27143902
일민미술관,문화시설,"문화,예술 > 문화시설 > 미술관",126.977637157186,37.5698819940064,서울 종로구 세종대로 152,http://place.map.kakao.com/11179476
신문박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.977682403001,37.5699901220177,서울 종로구 세종대로 152,http://place.map.kakao.com/7982743
대한민국역사박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.97785780450153,37.573986969296435,서울 종로구 세종대로 198,http://place.map.kakao.com/15104327
주대한민국일본국대사관 공보문화원,문화시설,"문화,예술 > 문화시설 > 문화원",126.97977051335752,37.57544692393916,서울 종로구 율곡로 6,http://place.map.kakao.com/1037171324
금호미술관,문화시설,"문화,예술 > 문화시설 > 미술관",126.979894494703,37.577465172613,서울 종로구 삼청로 18,http://place.map.kakao.com/12163059
갤러리현대 본관,문화시설,"문화,예술 > 문화시설 > 미술관",126.97985056770656,37.57663534934952,서울 종로구 삼청로 8,http://place.map.kakao.com/17513074
아프리카미술관,문화시설,"문화,예술 > 문화시설 > 미술관",126.979912482877,37.5779300886963,서울 종로구 삼청로 22,http://place.map.kakao.com/10589343
국립민속박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.9790159546164,37.581699691218866,서울 종로구 삼청로 37,http://place.map.kakao.com/8191467
국립민속박물관 어린이박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.9794688106425,37.58168625594765,서울 종로구 사직로 161,http://place.map.kakao.com/8208595
공근혜갤러리,문화시설,"문화,예술 > 문화시설 > 미술관",126.97961874072315,37.58404598373672,서울 종로구 삼청로7길 38,http://place.map.kakao.com/8750355
수애뇨339,문화시설,"문화,예술 > 문화시설 > 미술관",126.978725279578,37.6125243519681,서울 종로구 평창길 339,http://place.map.kakao.com/1276769233
아트라운지 디방,문화시설,"문화,예술 > 문화시설 > 미술관",126.978766251893,37.6118251919232,서울 종로구 평창40길 4,http://place.map.kakao.com/17320324
삼세영,문화시설,"문화,예술 > 문화시설 > 전시관",126.978275317661,37.613626179307,서울 종로구 평창44길 2,http://place.map.kakao.com/2122227493
삼세영미술관,문화시설,"문화,예술 > 문화시설 > 미술관",126.97827531766082,37.613626179306976,서울 종로구 평창44길 2,http://place.map.kakao.com/1055527919
메가박스 이수,문화시설,"문화,예술 > 영화,영상 > 영화관 > 메가박스",126.98166627919224,37.484613666261986,서울 동작구 동작대로 89,http://place.map.kakao.com/8471776
메가박스 아트나인,문화시설,"문화,예술 > 영화,영상 > 영화관 > 메가박스",126.98170019714026,37.4846217805965,서울 동작구 동작대로 89,http://place.map.kakao.com/18722015
국립한글박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.980977473728,37.5211853774917,서울 용산구 서빙고로 139,http://place.map.kakao.com/25612651
국립중앙박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.98020301886912,37.52384681210344,서울 용산구 서빙고로 137,http://place.map.kakao.com/8830150
국립중앙박물관 상설전시관,문화시설,"문화,예술 > 문화시설 > 전시관",126.98116228092,37.5240181594648,서울 용산구 서빙고로 137,http://place.map.kakao.com/17558259
안중근의사기념관,문화시설,"문화,예술 > 문화시설 > 기념관",126.980407931726,37.55352399072,서울 중구 소월로 91,http://place.map.kakao.com/11106477
서울특별시교육청융합과학교육원 남산분원,문화시설,"문화,예술 > 문화시설 > 전시관",126.98094182272716,37.55459806753188,서울 중구 소파로 46,http://place.map.kakao.com/10155812
우리은행 은행사박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.981664986647,37.5592401206899,서울 중구 소공로 51,http://place.map.kakao.com/10705584
한국은행 화폐박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.980523397494,37.5620978998462,서울 중구 남대문로 39,http://place.map.kakao.com/8691199
우표박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.98208990250843,37.56190353259943,서울 중구 소공로 70,http://place.map.kakao.com/11562199
롯데시네마 에비뉴엘,문화시설,"문화,예술 > 영화,영상 > 영화관 > 롯데시네마",126.981844846266,37.5642965417763,서울 중구 남대문로 73,http://place.map.kakao.com/11082743
그라운드시소 명동,문화시설,"문화,예술 > 문화시설 > 전시관",126.98192069531612,37.56423888965341,서울 중구 남대문로 73,http://place.map.kakao.com/516939602
하이커그라운드,문화시설,"문화,예술 > 문화시설 > 전시관",126.981418201295,37.5685753051734,서울 중구 청계천로 40,http://place.map.kakao.com/520168372
CKL기업지원센터 CKL스테이지,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.981318589692,37.5685815964224,서울 중구 청계천로 40,http://place.map.kakao.com/910453874
더 케이브,문화시설,"문화,예술 > 문화시설 > 전시관",126.980209313522,37.5685156429997,서울 중구 청계천로 24,http://place.map.kakao.com/1155592538
아트센터나비,문화시설,"문화,예술 > 문화시설 > 미술관",126.980557593063,37.5698825110856,서울 종로구 종로 26,http://place.map.kakao.com/11098140
OCI미술관,문화시설,"문화,예술 > 문화시설 > 미술관",126.9821098451121,37.573168685915746,서울 종로구 우정국로 45-14,http://place.map.kakao.com/18573750
불교중앙박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.9819894929616,37.57466341800256,서울 종로구 우정국로 55,http://place.map.kakao.com/8138151
조계사 불교역사문화기념관,문화시설,"문화,예술 > 문화시설 > 기념관",126.981733745705,37.5742939708717,서울 종로구 우정국로 55,http://place.map.kakao.com/17808472
전통문화예술공연장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.9817292097058,37.57432640598065,서울 종로구 우정국로 55,http://place.map.kakao.com/8079764
종로문화원,문화시설,"문화,예술 > 문화시설 > 문화원",126.98035899939175,37.57610474931733,서울 종로구 율곡로 5,http://place.map.kakao.com/8071409
국립현대미술관 서울,문화시설,"문화,예술 > 문화시설 > 미술관",126.9800979573524,37.578627489574416,서울 종로구 삼청로 30,http://place.map.kakao.com/17952661
아트선재센터,문화시설,"문화,예술 > 문화시설 > 미술관",126.981836609,37.5795738136114,서울 종로구 율곡로3길 87,http://place.map.kakao.com/8474452
CN갤러리,문화시설,"문화,예술 > 문화시설 > 전시관",126.981945178203,37.5800387431225,서울 종로구 북촌로5길 56-7,http://place.map.kakao.com/6543297
가고시포갤러리,문화시설,"문화,예술 > 문화시설 > 미술관",126.98216701332,37.5802802431958,서울 종로구 북촌로5가길 16,http://place.map.kakao.com/1691396042
갤러리 기체,문화시설,"문화,예술 > 문화시설 > 미술관",126.98210923887864,37.580434304397414,서울 종로구 북촌로5가길 20,http://place.map.kakao.com/25973504
국제갤러리 K1,문화시설,"문화,예술 > 문화시설 > 미술관",126.980459686997,37.5806836181488,서울 종로구 삼청로 54,http://place.map.kakao.com/12447481
바라캇컨템포러리,문화시설,"문화,예술 > 문화시설 > 미술관",126.9806521004518,37.580862046606576,서울 종로구 삼청로 58-4,http://place.map.kakao.com/159296251
세계장신구박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.981809094039,37.5809901716813,서울 종로구 북촌로5나길 2,http://place.map.kakao.com/11132352
이음더플레이스,문화시설,"문화,예술 > 문화시설 > 미술관",126.982402084039,37.5820137903565,서울 종로구 북촌로11나길 21,http://place.map.kakao.com/1253619891
한벽원미술관,문화시설,"문화,예술 > 문화시설 > 미술관",126.981468948854,37.583044384109,서울 종로구 삼청로 83,http://place.map.kakao.com/20034262
갤러리민정,문화시설,"문화,예술 > 문화시설 > 미술관",126.981974957211,37.5833066515375,서울 종로구 삼청로 90-2,http://place.map.kakao.com/339396562
더아트나인 갤러리,문화시설,"문화,예술 > 문화시설 > 미술관",126.981499859787,37.5862339047675,서울 종로구 삼청로 121,http://place.map.kakao.com/1667567762
정수아트센터,문화시설,"문화,예술 > 문화시설 > 미술관",126.98149986023284,37.58623210278167,서울 종로구 삼청로 121,http://place.map.kakao.com/1285054477
MGFS100 갤러리,문화시설,"문화,예술 > 문화시설 > 전시관",126.981844059587,37.5861880075723,서울 종로구 삼청로 122,http://place.map.kakao.com/978965273
뮤지엄한미 삼청,문화시설,"문화,예술 > 문화시설 > 미술관",126.9806706683131,37.58786366786638,서울 종로구 삼청로9길 45,http://place.map.kakao.com/20950644
뮤지엄한미 삼청별관,문화시설,"문화,예술 > 문화시설 > 미술관",126.98104644359,37.5883493638341,서울 종로구 삼청로11길 11,http://place.map.kakao.com/1424798668
아트그라운드 헵타,문화시설,"문화,예술 > 문화시설 > 전시관",126.982092850856,37.5874088908715,서울 종로구 삼청로10길 24,http://place.map.kakao.com/1503132620
